class,score
n01498041_22996,0.0060024261474609375
n01498041_22999,0.1316986083984375
n01498041_230,0.0128173828125
n01498041_23009,0.32900524139404297
n01498041_23011,0.03768157958984375
n01498041_23021,0.05056953430175781
n01498041_23161,0.010000228881835938
n01498041_2317,1.6449775695800781
n01498041_23173,0.07513427734375
n01498041_23175,0.16930770874023438
n01498041_23189,0.07193374633789062
n01498041_2327,0.09963035583496094
n01498041_2333,0.40812015533447266
n01498041_2334,0.07232856750488281
n01498041_2346,0.03833580017089844
n01498041_235,0.00875091552734375
n01498041_2351,0.22945594787597656
n01498041_2373,1.181753158569336
n01498041_2394,0.011287689208984375
n01498041_2418,0.014514923095703125
n01498041_2419,0.009805679321289062
n01498041_2423,1.574007511138916
n01498041_2431,0.09728050231933594
n01498041_2436,3.845052719116211
n01498041_2437,0.2488880157470703
n01498041_2448,0.0202178955078125
n01498041_2460,0.0302734375
n01498041_2471,0.06776046752929688
n01498041_2482,0.7166280746459961
n01498041_2484,0.06549263000488281
n01498041_2497,1.0896949768066406
n01498041_2511,2.0344228744506836
n01498041_2538,0.4580411911010742
n01498041_2551,1.422501564025879
n01498041_2552,0.013149261474609375
n01498041_2557,0.04624366760253906
n01498041_2558,0.4415721893310547
n01498041_2564,0.001190185546875
n01498041_259,0.24953365325927734
n01498041_2592,0.016744613647460938
n01498041_260,0.00362396240234375
n01498041_2600,0.09008312225341797
n01498041_2601,5.0173540115356445
n01498041_2621,1.192596435546875
n01498041_2626,0.10067558288574219
n01498041_263,0.2613563537597656
n01498041_2641,0.6555747985839844
n01498041_2643,2.156991958618164
n01498041_2666,0.04259490966796875
n01498041_2668,0.06877708435058594
n01498041_2677,0.27825355529785156
n01498041_2686,0.7477788925170898
n01498041_2692,0.1338214874267578
n01498041_270,0.2602043151855469
n01498041_2705,1.2680950164794922
n01498041_272,0.1383838653564453
n01498041_2720,0.7143020629882812
n01498041_2723,0.01043701171875
n01498041_2745,1.853006362915039
n01498041_2755,0.6251277923583984
n01498041_2764,0.08307647705078125
n01498041_2775,1.4182624816894531
n01498041_2779,0.34220123291015625
n01498041_278,2.3323259353637695
n01498041_2791,3.6634044647216797
n01498041_2799,0.01256561279296875
n01498041_28,0.3766775131225586
n01498041_2823,1.2819042205810547
n01498041_2852,0.47979068756103516
n01498041_286,0.10548210144042969
n01498041_2863,2.165578842163086
n01498041_2872,0.0012493133544921875
n01498041_2874,0.3094205856323242
n01498041_2875,0.0733633041381836
n01498041_2880,0.08192825317382812
n01498041_2883,1.1030969619750977
n01498041_2884,0.8122406005859375
n01498041_2890,0.031703948974609375
n01498041_2901,1.8506555557250977
n01498041_2916,0.7997570037841797
n01498041_2926,0.0015411376953125
n01498041_2934,0.02526092529296875
n01498041_2935,0.9433412551879883
n01498041_2949,0.09722518920898438
n01498041_296,0.14658164978027344
n01498041_2961,0.8565235137939453
n01498041_2993,0.06488609313964844
n01498041_3015,0.5013046264648438
n01498041_3022,0.10871124267578125
n01498041_3034,0.1329936981201172
n01498041_304,0.33233165740966797
n01498041_3045,0.3892984390258789
n01498041_3061,0.006084442138671875
n01498041_3071,0.017505645751953125
n01498041_3077,0.0698394775390625
n01498041_3081,0.3271141052246094
n01498041_3093,0.021732330322265625
n01498041_312,0.20507049560546875
n01498041_3133,1.3753128051757812
n01498041_3141,0.04367256164550781
n01498041_3147,0.14325523376464844
n01498041_315,0.23893165588378906
n01498041_3185,0.41945838928222656
n01498041_3187,0.5043420791625977
n01498041_3204,0.3077125549316406
n01498041_3212,0.0198211669921875
n01498041_3215,0.40010929107666016
n01498041_3238,1.3769588470458984
n01498041_324,1.2097291946411133
n01498041_3243,0.24353599548339844
n01498041_3257,0.28102970123291016
n01498041_3310,0.0595245361328125
n01498041_334,0.14270591735839844
n01498041_3347,1.1255779266357422
n01498041_335,1.4370393753051758
n01498041_3354,4.189807891845703
n01498041_3377,0.0031414031982421875
n01498041_3410,1.9593229293823242
n01498041_3411,0.03627586364746094
n01498041_3473,0.2565574645996094
n01498041_3478,0.26154136657714844
n01498041_348,0.15027236938476562
n01498041_3484,0.05538749694824219
n01498041_3490,0.3680763244628906
n01498041_3491,0.10286331176757812
n01498041_3507,0.2166919708251953
n01498041_3515,0.19314193725585938
n01498041_3527,0.2050952911376953
n01498041_3536,0.23116111755371094
n01498041_3539,1.167637825012207
n01498041_3559,0.15596485137939453
n01498041_357,3.812778949737549
n01498041_3570,0.09231758117675781
n01498041_3582,0.0043888092041015625
n01498041_3586,0.30721473693847656
n01498041_36,0.15804100036621094
n01498041_361,0.41265106201171875
n01498041_3627,0.009307861328125
n01498041_3640,1.9683785438537598
n01498041_3647,0.13140583038330078
n01498041_3651,1.1549596786499023
n01498041_3654,0.09510612487792969
n01498041_3656,0.016754150390625
n01498041_3665,0.010709762573242188
n01498041_3676,0.014471054077148438
n01498041_368,0.8196983337402344
n01498041_3682,0.7963581085205078
n01498041_37,0.1759052276611328
n01498041_3700,0.6114044189453125
n01498041_3702,0.016735076904296875
n01498041_3706,0.025579452514648438
n01498041_3713,0.036167144775390625
n01498041_3749,0.038787841796875
n01498041_3760,0.022283554077148438
n01498041_3781,0.8136692047119141
n01498041_3791,0.4386253356933594
n01498041_3794,2.600834846496582
n01498041_3799,0.46616268157958984
n01498041_3811,0.13758182525634766
n01498041_3849,0.4876289367675781
n01498041_3868,1.7795562744140625
n01498041_3869,0.19736385345458984
n01498041_387,0.1865386962890625
n01498041_3871,0.03113555908203125
n01498041_3877,0.5492725372314453
n01498041_3878,0.04139900207519531
n01498041_3888,0.45549869537353516
n01498041_390,2.947477340698242
n01498041_3916,1.331191062927246
n01498041_3922,2.0414628982543945
n01498041_3951,0.008853912353515625
n01498041_3957,0.0003814697265625
n01498041_3959,1.3630800247192383
n01498041_3968,0.041873931884765625
n01498041_3970,0.06038665771484375
n01498041_4018,3.104511260986328
n01498041_4081,0.4252290725708008
n01498041_4092,0.28094482421875
n01498041_4117,1.5574140548706055
n01498041_4118,0.007785797119140625
n01498041_4120,3.0677928924560547
n01498041_4143,3.032890796661377
n01498041_4151,0.27700042724609375
n01498041_4171,0.8204174041748047
n01498041_4176,0.004657745361328125
n01498041_4179,0.05184364318847656
n01498041_4181,0.0025081634521484375
n01498041_4192,0.008432388305664062
n01498041_4198,0.40524864196777344
n01498041_420,1.2594280242919922
n01498041_4203,0.1380157470703125
n01498041_4229,0.4362678527832031
n01498041_4234,0.13648223876953125
n01498041_4243,2.334014892578125
n01498041_4244,0.3600349426269531
n01498041_4246,0.13403892517089844
n01498041_425,1.4127912521362305
n01498041_427,0.16025924682617188
n01498041_4274,1.0049800872802734
n01498041_4279,0.36725807189941406
n01498041_4289,0.36894798278808594
n01498041_4296,2.4447574615478516
n01498041_43,0.12161445617675781
n01498041_4303,0.08050918579101562
n01498041_4310,0.20874595642089844
n01498041_4331,0.5585193634033203
n01498041_4352,0.05356788635253906
n01498041_4378,0.03590202331542969
n01498041_4396,0.07048416137695312
n01498041_44,0.1764965057373047
n01498041_4417,0.010770797729492188
n01498041_4419,0.02309417724609375
n01498041_4427,0.04184532165527344
n01498041_4430,0.3743400573730469
n01498041_4453,0.0021991729736328125
n01498041_4456,0.043914794921875
n01498041_446,0.03147697448730469
n01498041_4460,1.3999500274658203
n01498041_4468,0.1843395233154297
n01498041_4470,0.24895668029785156
n01498041_4477,0.5243244171142578
n01498041_4504,0.08487892150878906
n01498041_4507,0.030275344848632812
n01498041_4533,0.13621997833251953
n01498041_4539,3.604966163635254
n01498041_4544,0.20179176330566406
n01498041_455,2.2095088958740234
n01498041_4550,0.4565877914428711
n01498041_4552,0.8939723968505859
n01498041_4566,2.5822019577026367
n01498041_4571,0.1089925765991211
n01498041_4573,1.0780487060546875
n01498041_4605,0.020730972290039062
n01498041_461,0.0159759521484375
n01498041_4626,0.6276826858520508
n01498041_4638,0.0041942596435546875
n01498041_4640,0.012552261352539062
n01498041_4642,0.09647560119628906
n01498041_4643,1.8176870346069336
n01498041_4653,0.14316844940185547
n01498041_4664,2.049062728881836
n01498041_4685,0.1256732940673828
n01498041_4688,0.12733840942382812
n01498041_4696,0.17139244079589844
n01498041_4701,0.25484657287597656
n01498041_4704,0.12059974670410156
n01498041_4715,1.037043571472168
n01498041_4716,0.9176521301269531
n01498041_4729,0.16126632690429688
n01498041_4754,0.6270647048950195
n01498041_4774,0.6403293609619141
n01498041_4780,0.9259605407714844
n01498041_4788,0.0804901123046875
n01498041_481,0.006679534912109375
n01498041_4814,0.1259307861328125
n01498041_4818,0.013364791870117188
n01498041_4820,0.019557952880859375
n01498041_4821,0.002277374267578125
n01498041_4845,1.0594158172607422
n01498041_4903,0.09608268737792969
n01498041_4949,0.00676727294921875
n01498041_4962,1.095778465270996
n01498041_5012,1.027846336364746
n01498041_5020,0.016042709350585938
n01498041_5026,1.0140199661254883
n01498041_503,0.1466064453125
n01498041_5035,2.9871129989624023
n01498041_505,0.3523874282836914
n01498041_5105,3.12850284576416
n01498041_5153,1.6595392227172852
n01498041_5160,0.5276451110839844
n01498041_5169,0.14173507690429688
n01498041_5196,0.4393653869628906
n01498041_5211,0.06926822662353516
n01498041_5214,1.0835237503051758
n01498041_5217,1.2482023239135742
n01498041_5244,0.048949241638183594
n01498041_5247,0.041667938232421875
n01498041_5257,0.010316848754882812
n01498041_526,0.3727378845214844
n01498041_5265,0.0767059326171875
n01498041_5280,0.2590827941894531
n01498041_5286,2.6221046447753906
n01498041_5315,0.0051517486572265625
n01498041_5321,0.0189361572265625
n01498041_5325,0.07956695556640625
n01498041_5338,0.26105690002441406
n01498041_5340,2.4396681785583496
n01498041_5345,0.05836296081542969
n01498041_5347,1.6159038543701172
n01498041_5351,0.05043220520019531
n01498041_5353,1.0575695037841797
n01498041_5354,0.0071563720703125
n01498041_5365,0.18549156188964844
n01498041_5376,0.003940582275390625
n01498041_5379,1.0718307495117188
n01498041_5385,2.7910728454589844
n01498041_5386,5.422639846801758
n01498041_539,0.6242485046386719
n01498041_5402,1.2883930206298828
n01498041_5408,0.2499704360961914
n01498041_5416,0.05946922302246094
n01498041_5417,0.3812732696533203
n01498041_5420,0.11111259460449219
n01498041_5428,0.5959377288818359
n01498041_5429,0.009281158447265625
n01498041_544,0.08328628540039062
n01498041_5450,1.3969573974609375
n01498041_5454,0.03280448913574219
n01498041_5457,0.015222549438476562
n01498041_5458,6.0286760330200195
n01498041_5460,0.39334678649902344
n01498041_5510,0.054409027099609375
n01498041_5531,0.16765880584716797
n01498041_5536,2.628082275390625
n01498041_5539,2.483670234680176
n01498041_554,0.017419815063476562
n01498041_5541,1.1202325820922852
n01498041_5543,1.3360157012939453
n01498041_5552,0.29311466217041016
n01498041_5555,0.08858013153076172
n01498041_5567,0.6513500213623047
n01498041_557,0.13602828979492188
n01498041_5570,0.8162155151367188
n01498041_5575,0.8551454544067383
n01498041_5591,0.30949974060058594
n01498041_5592,0.004241943359375
n01498041_5598,0.016326904296875
n01498041_5623,0.0113067626953125
n01498041_5654,0.0029163360595703125
n01498041_5660,0.4255638122558594
n01498041_5662,0.09643936157226562
n01498041_5665,0.02111053466796875
n01498041_5671,0.49190807342529297
n01498041_5677,0.0115203857421875
n01498041_5682,0.7826471328735352
n01498041_5687,0.8508529663085938
n01498041_5703,0.5465707778930664
n01498041_5713,3.3958330154418945
n01498041_5739,0.21104049682617188
n01498041_5742,1.0942401885986328
n01498041_5746,0.2405223846435547
n01498041_5748,1.0905122756958008
n01498041_5755,0.7576770782470703
n01498041_5761,0.1178121566772461
n01498041_5774,0.03627586364746094
n01498041_5799,0.2667865753173828
n01498041_583,0.08305931091308594
n01498041_5854,0.199249267578125
n01498041_5857,0.13791751861572266
n01498041_5867,0.5813264846801758
n01498041_5892,0.07297706604003906
n01498041_5894,0.2728710174560547
n01498041_5903,0.06763267517089844
n01498041_5935,0.09531593322753906
n01498041_5936,0.034435272216796875
n01498041_5937,0.015054702758789062
n01498041_5947,0.28004932403564453
n01498041_5952,0.0213623046875
n01498041_5976,2.872429847717285
n01498041_5980,0.29064083099365234
n01498041_5983,1.807093620300293
n01498041_600,0.006481170654296875
n01498041_602,0.28496551513671875
n01498041_6042,0.07004165649414062
n01498041_6058,0.5183143615722656
n01498041_6060,5.374362945556641
n01498041_6068,0.0045948028564453125
n01498041_6072,0.043109893798828125
n01498041_6076,1.111288070678711
n01498041_6079,0.0172119140625
n01498041_6095,1.6215534210205078
n01498041_6118,0.3208751678466797
n01498041_6122,0.9058914184570312
n01498041_6128,0.22433853149414062
n01498041_6136,0.699981689453125
n01498041_6168,0.04078483581542969
n01498041_6171,0.001331329345703125
n01498041_6186,0.25335025787353516
n01498041_619,0.1489276885986328
n01498041_6190,0.001678466796875
n01498041_6206,1.2173099517822266
n01498041_6208,0.06679344177246094
n01498041_6212,2.955717086791992
n01498041_6224,3.4178237915039062
n01498041_6226,0.14686203002929688
n01498041_6235,2.2975754737854004
n01498041_6260,0.0062103271484375
n01498041_6265,0.44045162200927734
n01498041_6267,0.1934337615966797
n01498041_6306,4.594557762145996
n01498041_6308,1.2426424026489258
n01498041_6318,0.4519472122192383
n01498041_6328,0.6889972686767578
n01498041_636,3.334634780883789
n01498041_6361,0.3262443542480469
n01498041_6382,0.33718299865722656
n01498041_6396,0.09205913543701172
n01498041_6401,0.17963218688964844
n01498041_6410,2.415757179260254
n01498041_6447,0.01451873779296875
n01498041_6458,0.04105186462402344
n01498041_6459,0.5727367401123047
n01498041_6470,0.12664031982421875
n01498041_6471,0.03512382507324219
n01498041_6496,0.029001235961914062
n01498041_6528,0.05738639831542969
n01498041_6533,0.007940292358398438
n01498041_6534,0.1490154266357422
n01498041_6544,0.6179876327514648
n01498041_6551,0.18814659118652344
n01498041_6557,0.03297233581542969
n01498041_6560,0.05072975158691406
n01498041_6571,0.6086816787719727
n01498041_6583,2.9804534912109375
n01498041_6590,0.02505970001220703
n01498041_6597,1.7206745147705078
n01498041_6601,5.2310075759887695
n01498041_6611,0.03433799743652344
n01498041_6617,0.0019626617431640625
n01498041_6627,0.04844188690185547
n01498041_6638,1.365713119506836
n01498041_6642,0.2681713104248047
n01498041_6649,0.2044391632080078
n01498041_6650,0.004108428955078125
n01498041_6670,0.3209266662597656
n01498041_6676,0.5584659576416016
n01498041_669,0.008563995361328125
n01498041_6713,0.5052871704101562
n01498041_6727,0.462738037109375
n01498041_6731,0.05041694641113281
n01498041_6740,1.350799560546875
n01498041_6750,0.6637868881225586
n01498041_6754,0.45296478271484375
n01498041_6767,0.01906585693359375
n01498041_6768,0.8443431854248047
n01498041_6775,0.07915496826171875
n01498041_6780,0.07459259033203125
n01498041_6803,0.5912981033325195
n01498041_6809,0.5350332260131836
n01498041_6821,5.259909629821777
n01498041_6824,0.1121368408203125
n01498041_6842,0.17409420013427734
n01498041_6843,0.0010223388671875
n01498041_6847,0.15369606018066406
n01498041_6857,0.07072830200195312
n01498041_6865,0.39353084564208984
n01498041_6905,0.23349571228027344
n01498041_6907,0.7696189880371094
n01498041_6918,0.05790901184082031
n01498041_6928,0.49617958068847656
n01498041_6931,0.0033779144287109375
n01498041_6936,0.3408517837524414
n01498041_6937,0.0034637451171875
n01498041_694,0.015050888061523438
n01498041_696,0.07835006713867188
n01498041_6966,0.07713699340820312
n01498041_6968,0.2953481674194336
n01498041_6969,3.8934407234191895
n01498041_697,7.346701145172119
n01498041_6977,1.8804931640625
n01498041_6981,0.20450973510742188
n01498041_6987,1.6687250137329102
n01498041_6995,0.937408447265625
n01498041_700,0.009756088256835938
